"","F1","F2","F3","F4","F5","class"
"1498",-3.38346164055638,0.212550138776818,18.115247261838,-13.2336762084422,-5.70586021111278,2
"1499",-1.95177237376858,1.51952562353526,16.6339837420086,-15.3428767490257,-5.5535743416807,2
"1500",-3.55724997007056,0.0678731365560352,16.7597337169055,-11.6561903740189,-5.87963936428878,2
"1501",-2.91278423249069,-0.0337328297206981,18.5797215094356,-14.1421970419854,-6.00234811040958,2
"1502",-1.26221864364569,0.73923127495857,16.5681574158835,-13.3719800899796,-7.04151521543611,2
"1503",-2.03054572157714,0.563090962937827,18.2545671803828,-13.1267080045841,-3.44757019358016,2
"1504",-2.04931910971199,1.44613393012584,15.3546757214007,-11.6588996137438,-3.67363196218102,2
"1505",-0.988223032119528,0.649322317483552,16.0658131530684,-12.7925870314984,-3.70187636586004,2
"1506",-1.4202064129809,2.03474181530475,17.0842859676557,-11.0720142747677,-5.24503303228382,2
"1507",-4.98121190720973,0.933897440064799,17.1151726597112,-13.9546448662226,-4.31873336061009,2
"1508",-3.53787167966614,-0.13034703887244,18.5499146422559,-15.7087350924488,-4.136781609626,2
"1509",-2.75863053284188,0.0829269851778869,17.2812634244728,-13.1333125236329,-4.99055437126581,2
"1510",-3.68914690769018,2.30430782953271,18.0560296107731,-13.9191936593047,-4.77024080049032,2
"1511",-1.64238540282654,0.141698010411054,17.1955171343198,-12.5335314094497,-2.82605600546957,2
"1512",-3.0867667616031,1.47205818901911,16.5572286185082,-12.9270969559549,-4.50641123124036,2
"1513",-1.98961203824107,0.812074589339715,16.6692276859452,-12.6633222149248,-4.20348517918289,2
"1514",-1.88372506144668,-0.636533480207297,16.9297767893652,-10.8490189889711,-5.02483806114481,2
"1515",-2.24977365993864,1.70081020126377,15.930729261959,-13.9698408178938,-3.28643217887195,2
"1516",-1.67347162519935,-0.399805229582023,18.6283746076617,-11.642657597547,-2.70709137282269,2
"1517",-3.51139166961863,1.74679431533364,17.2488114849509,-14.5632289924372,-5.30201329776868,2
"1518",-1.56303415423241,1.47225335841927,15.6760943269455,-12.637930521466,-6.32067194096167,2
"1519",-1.41647676585998,1.19751417909086,18.8977238775136,-12.912611631649,-3.95686512228664,2
"1520",-2.99067366353361,-0.277496054226953,18.1313503648794,-11.7272958664024,-4.12593241573238,2
"1521",-1.84511236727466,1.02202575442512,17.5597967953631,-12.4612705490278,-5.77602908819768,2
"1522",-4.30298490437311,-0.613068135469362,18.3971988246683,-13.770395259612,-3.85650660384302,2
"1523",-1.50355313573673,0.888964701908989,17.4744528414097,-12.0001179215241,-2.87364015862497,2
"1524",-2.30372801848732,0.396262127218282,16.5275271842769,-11.7124564539354,-4.35394064158779,2
"1525",-1.21379481966608,-0.646116081262801,16.6948688352227,-12.9014479704082,-3.95127259702866,2
"1526",-1.64775260804129,0.489721603875474,17.3773921969669,-13.8079514536463,-2.42381942204236,2
"1527",-2.56039544278659,0.606903791137011,16.7974886147001,-13.6437177805771,-3.58769655139666,2
"1528",-4.11815915397209,0.386236132067907,17.2754906728242,-14.1196043022456,-3.38811109883625,2
"1529",-2.78395472288916,1.36469936617871,15.3330140809963,-12.929195467603,-4.38888444600414,2
"1530",-3.65246566498121,1.62455827667912,17.4231776131825,-12.7452285406074,-4.2783159344297,2
"1531",-2.35568534300303,1.37537015742243,17.3327882011843,-11.1120010264807,-4.87317226333029,2
"1532",-1.42745772876548,0.84606755410178,19.3124371353088,-12.6229931112076,-4.32827683766956,2
"1533",-2.65437714924087,-1.3817940751607,15.1767843570774,-12.7866490264151,-4.3644270419927,2
"1534",-2.99203845787961,1.32076554679638,18.5124758216764,-10.9374761241812,-6.63617046957903,2
"1535",-1.49192709362223,1.65173056360066,17.8435512463288,-11.5227554634887,-4.60401694795201,2
"1536",-2.58972760095113,1.72441177593254,16.4740327350573,-11.7577861384454,-5.25830563069314,2
"1537",-2.88895296440312,0.00566866158282675,18.0334374557088,-12.7105006327297,-3.91847796974694,2
"1538",0.0742689583633669,-0.28902398718758,18.4778395161296,-12.0268526981554,-4.44120410956849,2
"1539",-3.48299588511024,3.55054900080625,15.4920751534349,-13.4153038898277,-3.33070012873022,2
"1540",-3.85564417039466,1.14528514676831,15.5840773912643,-12.1974611839249,-2.279907532108,2
"1541",-2.10346216542506,1.18629158620792,17.8771822948508,-13.4465103749679,-5.41703804555183,2
"1542",-2.83305983857903,1.06177300942712,16.0784312755729,-12.7263603420339,-3.65702849268059,2
"1543",-2.84984577779457,0.64827148753287,17.325388864215,-14.2617218567831,-4.62242094795895,2
"1544",-3.50669863469007,0.450909115255379,17.6568011365113,-12.0236433241558,-5.34605502879331,2
"1545",-3.50562740318877,2.48229151736251,15.2321906306729,-13.7604801876182,-4.78146135899926,2
"1546",-2.37449448286808,0.0759846543762527,15.7973043625731,-12.7445254410061,-5.74094262390395,2
"1547",-2.79970149052539,1.12763417050575,18.1808393958614,-11.5495173886405,-3.54658865092816,2
"1548",-2.5772210856929,-1.05090152449051,15.5887855327556,-11.9653299327046,-6.74302911880208,2
"1549",-1.56010438313199,0.725151093485837,19.0647898081584,-12.6612656038537,-6.60024046322544,2
"1550",-1.47741446355952,1.79946864355196,16.7404159631665,-12.9456040706769,-4.05267806509921,2
"1551",-2.04633258202013,0.690734285539023,17.2059040503344,-10.6674873037597,-3.35801353535763,2
"1552",-0.25418604804428,0.300801453071751,16.7389705649054,-12.9608804322649,-3.73533591961539,2
"1553",-0.518270192778216,1.12777655789624,16.8327051688908,-12.3423597126801,-4.79244362119192,2
"1554",-2.492366887147,-0.264288111129855,17.2932293740941,-13.0705115642575,-5.47290967033148,2
"1555",-2.29014519326855,1.18639045444675,16.9926266897288,-12.9038141733551,-4.69213266510215,2
"1556",-1.31364915324451,1.43014616577348,17.1243119136808,-13.5590870459889,-4.40468618873963,2
"1557",-3.57017149118202,1.80222853971863,17.5204859716577,-11.1626855771374,-3.36534295655788,2
"1558",-1.84260269486217,0.240074351147621,17.0331768812385,-13.841664713096,-4.65618150965761,2
"1559",-1.13851181323177,0.87297980731276,17.3121718817068,-13.0848570108726,-3.13186731943158,2
"1560",-1.7750119331784,-0.145263930138394,17.4391279708387,-11.5430222210189,-4.71705998489158,2
"1561",-2.26154883602196,0.357826752058512,18.4363678603449,-12.5318707012321,-1.82710790783795,2
"1562",-4.27902069307896,0.659160136723215,18.0411660204683,-12.9083441810065,-2.38977502121904,2
"1563",-2.31290750355755,-0.32920678903145,16.7109285378192,-12.8766388199383,-4.35018544129912,2
"1564",-2.14034963663204,2.19384982256946,16.4646233852608,-13.1129657460589,-4.46751523070476,2
"1565",-3.45482792848708,0.913215687769287,17.4329614846587,-13.8514217904868,-5.70402731233471,2
"1566",-2.37106589608117,0.025166864548936,17.8718590773144,-13.2149376775084,-4.53524070134026,2
"1567",-1.85958396877546,-0.0655204902150011,18.0717470904077,-12.3452509891669,-2.20092942550372,2
"1568",-2.61860258375191,-1.26621260155875,18.3225819412699,-12.6408073031434,-2.85120540874832,2
"1569",-3.26816899368139,3.34404841604661,18.5669787832895,-12.8536821029775,-3.34083458585795,2
"1570",-2.38021647483988,2.69240447631427,16.5548261223034,-12.4805627001635,-5.48864571020662,2
"1571",-2.3924295337571,-0.199230822342266,18.888847747289,-12.9735259776723,-5.05436577968735,2
"1572",-1.17685079190941,-1.02624418484981,18.2057337128003,-13.3618631169313,-4.26555138150016,2
"1573",-3.63962644495585,1.32549289247829,18.1185131577827,-12.3030638685801,-5.12122436993759,2
"1574",-1.70988905830215,0.475396568945717,17.3339168377153,-13.0854250561048,-2.02120726423677,2
"1575",-4.06376323032968,1.33710476163138,19.0623049974071,-13.4961527513073,-6.16330360936639,2
"1576",-3.52122680708914,0.817507726708791,18.567719975988,-11.970854078716,-4.29139597220255,2
"1577",-3.31339487276995,-0.047661144281741,17.2186990466864,-12.5826210629955,-4.61203073717079,2
"1578",-4.1477824750205,0.956774459046621,16.9170925210858,-14.2346493589877,-6.19460946911407,2
"1579",-2.13725003795445,-0.196366470423333,15.3195036406018,-12.7475763623016,-3.9642562464443,2
"1580",-1.2727358380498,-0.287609644180124,17.115898373829,-11.5207955622816,-5.94555098722241,2
"1581",-1.15968490088371,2.52827542443276,16.4127769199953,-12.7858983385632,-8.30193987045962,2
"1582",-4.28465990173836,2.0069795211698,14.2400855788281,-12.5526721724822,-5.53458018691228,2
"1583",-2.5349875579183,0.0864946880122719,16.959606902386,-12.7996476802584,-4.02197209953373,2
"1584",-2.59668781892758,1.80590394444047,16.0965158889873,-12.7004224777398,-6.55828135087676,2
"1585",-1.81256119401346,0.852688659051551,17.9444652580601,-14.044179923838,-4.9998360700118,2
"1586",-3.51097177097559,0.62606685056451,16.3273560252511,-12.951972774102,-3.34034836267933,2
"1587",-0.457092303098576,-1.22622412771479,15.7931507846766,-11.4753257135874,-4.37997637794116,2
"1588",-3.29119852803689,1.40053044464816,15.987018023654,-12.7952559259787,-4.08724114319526,2
"1589",-1.51058612601787,1.38228921263449,17.6978360726942,-12.2411165927064,-3.48529931019861,2
"1590",-2.65329600258974,-0.386106843829813,17.5627117934303,-12.2772543826577,-3.46707404975231,2
"1591",-3.30503808617146,1.05647813335983,16.7020050191077,-11.9956432077707,-3.31681982990207,2
"1592",-1.45558092299963,-0.316420926532759,16.2806085945032,-13.2625796505409,-4.0166511771689,2
"1593",-3.01374044583862,0.915372161394934,18.2606355249584,-12.1072785278435,-3.20832794049775,2
"1594",-2.21350613916883,0.968946785092421,16.1675998279007,-12.0197053238871,-6.19339912553338,2
"1595",-3.65723246388391,1.06909937608603,16.2307012001151,-12.2782522909478,-5.75319520338384,2
"1596",-2.27518703303336,-0.986550473640181,17.6247633937381,-14.409777972722,-4.18981382721796,2
"1597",-2.29135727846174,1.63747357443598,19.522714579381,-14.4439142015712,-4.81810616393489,2
"1598",-2.96318494053719,0.0239541343425266,15.8612801981524,-12.166245252936,-4.23317642394917,2
"1599",-1.79077449953542,2.51307669266091,15.4480349085016,-12.3631635872147,-4.72573385600808,2
"1600",-2.68129961619432,0.0107023705441573,16.9571071450433,-11.7137183542504,-5.27869080061893,2
"1601",-2.61202147600778,1.12624423563927,17.6033062762019,-10.9022307810061,-4.75668123653957,2
"1602",-2.47830761236013,-1.07693985848747,18.4626653436237,-11.9197720027585,-3.46428596185273,2
"1603",-3.30127494885782,2.22879180522437,16.4571406920089,-11.142348935296,-4.49570143502938,2
"1604",-1.72386832070447,0.853028767165163,16.3081756158333,-12.8114159305986,-4.98644449326134,2
"1605",-3.32255785920803,0.563117789767195,16.263476977121,-12.6694017925175,-4.27288952152358,2
"1606",-1.58410598909339,-0.144905317440709,17.8247398106591,-12.645958031841,-4.81677147673631,2
"1607",-1.18393299850198,0.952307525303143,16.3620993221197,-13.9184915743426,-4.11525159350797,2
"1608",-3.05978709614991,2.51315402623469,17.6954425863018,-15.3872868061013,-5.47916937934827,2
"1609",-3.54755957650048,-0.311558000978952,15.5026103936892,-12.129485560578,-4.07967217103894,2
"1610",-1.87647088401272,1.82850595676216,17.1152978931793,-11.2121059230534,-5.58458130614399,2
"1611",-2.98718242492525,-0.0728426089843023,16.7727552516679,-13.554529968704,-3.81347194921118,2
"1612",-2.42988367097373,1.81603085359156,15.6246092425521,-14.1820032144303,-5.1357865645911,2
"1613",-3.17514803347147,-0.81590031166223,17.5431309558535,-11.9807332645627,-3.13820465635796,2
"1614",-1.78975218647185,1.13647488326052,18.4548051040063,-13.0397482366677,-4.32897842695078,2
"1615",-2.01242644894179,3.07782654612001,17.5807162232777,-13.4361000241532,-3.98949171741671,2
"1616",-3.4477978648945,-0.410043221645744,18.3613175572293,-13.8234862885341,-6.02318650044161,2
"1617",-2.77200528880555,0.0723976195849214,17.463900234036,-12.8904501229332,-1.81016848899396,2
"1618",-0.968373308967376,-1.28984449894788,17.4700172673041,-13.0619301510918,-3.68110479182185,2
"1619",-3.31792674949735,0.185100663186044,17.2212381824961,-12.2409687138265,-6.11143642721232,2
"1620",-2.69439892254763,-1.33504972339932,17.6913153234471,-13.3159335347505,-3.0760996458724,2
"1621",-1.11991661875051,-0.0766264048904352,17.5028279802042,-11.4803895777719,-3.99404001517759,2
"1622",-3.4120525315249,-1.26943802218171,17.395851684347,-13.3695363079612,-3.08377578378484,2
"1623",-3.12239330539295,1.35554156393191,18.0869672253598,-11.8544754835543,-6.14468718517773,2
"1624",-3.77481627755623,0.212284569111417,18.1928773720638,-11.4082721029986,-2.59876263059725,2
"1625",-3.23111681472124,0.051876977473616,17.126238186298,-11.4038179921881,-6.37039912161294,2
"1626",-3.52460635983303,2.45415832002895,17.934622596256,-14.7861939936474,-3.38350778689213,2
"1627",-1.91587355877058,0.00610057453376789,17.144962003912,-12.0147066889956,-4.10405613015075,2
"1628",-1.50610534359334,2.24203608799754,17.540762415722,-14.1312466645868,-4.39504020792432,2
"1629",-4.67752492663615,0.462416791078597,16.3515843121379,-13.5760987193374,-5.07188657557317,2
"1630",1.54599281099709,-0.294614800738403,16.2389633336656,-13.0316924422299,-4.84061716758936,2
"1631",1.09611920843379,0.679012744876197,17.0008102443911,-13.1189620474402,-3.33082307472009,2
"1632",-2.5137944818857,1.17510280130269,17.2595233339929,-14.2120375670756,-5.2678829880881,2
"1633",-2.30062599530581,1.9081923354967,17.4623429259399,-12.5200139188086,-5.2617831651248,2
"1634",-1.37568724051643,1.65210090737397,16.8288518998464,-11.8781890755626,-4.69823020355886,2
"1635",-2.08900391944366,1.53067867888385,17.7136993453634,-13.4029800380519,-4.07841976819638,2
"1636",-2.82689938162472,0.51453259635755,16.248531172987,-12.6746725287355,-3.5842230340041,2
"1637",-2.61423660769523,1.42580136297681,17.0478210678734,-12.0915903165568,-6.01081807965633,2
"1638",-1.59185226524677,0.0534881617942211,16.7125688135604,-12.3913082051884,-3.96508256383221,2
"1639",-2.79700651886909,-0.326791444379486,16.4568236209591,-13.9173664747014,-3.33341795768074,2
"1640",-1.92090490432454,0.692893737786463,16.1150366695631,-11.7909256064808,-4.26662705317747,2
"1641",-4.02765048410822,0.317418224228696,16.8318486325102,-12.9749149383179,-4.42656651594338,2
"1642",-1.90945327576575,1.90071533376588,17.0370731522865,-13.2806712017857,-5.64411883382182,2
"1643",-1.96612763138861,0.277549541281293,17.7621486373819,-13.5210138935151,-4.75167049982787,2
"1644",-3.55961980128908,1.25961811536142,16.9462383591794,-9.85538942290352,-4.89425281013595,2
"1645",-3.11452665516978,2.66811291781853,19.0791116543794,-11.1164318700854,-4.13667570186813,2
"1646",-1.56600733851875,1.63195647335118,18.2778925426361,-13.3160819661587,-5.24755659020407,2
"1647",-1.21410807276401,-0.468219869387094,17.5395432567554,-13.3851282335709,-2.40889603116495,2
"1648",-1.32716247476346,1.23276354843201,17.3468480510364,-13.4600486535606,-4.93480325726214,2
"1649",-2.20350296390006,0.927847466274585,17.4770379553171,-15.2518809722602,-4.10277602344694,2
"1650",-1.71622730554613,1.80754660582237,18.7150783893274,-11.7735309585787,-3.44199577733099,2
"1651",-2.72388181435156,0.158375451015406,16.2856553775604,-11.0167257410873,-6.50228807094905,2
"1652",-2.045042449704,0.745065783019036,17.5945348766607,-11.8098159549666,-5.81784208419364,2
"1653",-1.5026646552514,1.10697483363565,17.0860987808207,-13.1025474229886,-4.06496798682873,2
"1654",-3.05600288024619,1.10493340015112,17.1593865843044,-14.3068996027239,-2.72305187155898,2
"1655",-0.210440061557043,1.76902397648619,16.7372280256192,-13.2396572824937,-3.36685293741633,2
"1656",-1.3613434357896,1.80178128612742,16.8831881607895,-11.5000871975691,-2.67247160108907,2
"1657",-2.13494483323632,0.890736406020557,17.1860982370547,-13.8294190482899,-5.61491020755399,2
"1658",-2.88591389927629,1.1682559250286,17.4134409370195,-11.4322171497465,-5.34745459418174,2
"1659",-2.41103470746145,0.231576853965539,17.3501523211356,-12.0232267845118,-2.76465715628125,2
"1660",-0.638336584706682,2.55804881240315,17.7732449947518,-10.8472448147759,-5.56248865999787,2
"1661",-2.1535923354729,2.15483790426886,16.8567872021837,-12.1745750260198,-3.6941996932651,2
"1662",-2.51310992261582,1.95700488569735,17.6943445790805,-13.4402864436322,-3.27805773605396,2
"1663",-3.53448895097021,1.64789590966469,16.3484793231863,-12.0415368349789,-4.0145656877266,2
"1664",-1.12672480433944,1.12252157117394,17.9992105550316,-13.3628336539596,-4.54810802541614,2
"1665",-1.24390777612813,-0.135660529563112,16.1305508119698,-12.8118344380768,-4.57823935054899,2
"1666",-2.29949613018152,3.02300173662547,15.6472417529271,-13.5685694204001,-5.28002852757162,2
"1667",-0.855137791716269,1.95526130679714,16.2171882466986,-13.7187092362186,-4.78749492360024,2
"1668",-4.29579892036864,1.1976562130012,17.0729868181962,-14.3675103171638,-4.69453382620072,2
"1669",-2.34685164109604,1.5416010230635,17.0959916999466,-13.3635098880388,-5.097862455246,2
"1670",-0.949882991345662,0.401858637941493,17.4489563896206,-12.244606219186,-4.01255278125059,2
"1671",-3.80353476179761,1.39228444065525,18.3382890626805,-10.5953272319636,-5.7741114402737,2
"1672",-3.44446268066117,1.14587141148161,16.6441225247325,-11.3994498352365,-5.96923360255293,2
"1673",-1.92984449005538,1.09171671471111,18.0351476681431,-11.7476669250624,-4.34458766832066,2
"1674",-3.95688726746491,1.03521962217452,17.5290718183775,-14.4982624657488,-3.33261314583017,2
"1675",-2.19338283586365,-0.411314509610333,17.4238697142392,-11.6943794527678,-3.8729675163356,2
"1676",-2.70711795714206,3.0656462813242,16.964083746413,-12.3181544611422,-3.97913872107648,2
"1677",-1.35578633644693,1.55153603154143,17.1313948968274,-12.7826997662799,-5.53645083225849,2
"1678",-1.885390343172,1.4186609490434,16.7296934292294,-11.7975100576615,-4.39424278867638,2
"1679",-1.77742622757293,-0.0370002335840289,18.2221231374858,-13.9409807989176,-2.35843653077061,2
"1680",-2.48031402282295,-0.699595183147242,16.1061816006112,-14.6512846346438,-4.66085430432527,2
"1681",-2.11263611663671,0.0613093780458861,16.9816257676107,-13.9528959924881,-3.43943261039165,2
"1682",-2.46785862059582,0.990485654779404,19.2728240599486,-11.6745912946015,-5.64386932721392,2
"1683",-1.17705514719589,-0.963954967123252,20.019977399982,-11.1755040971438,-6.0161735210935,2
"1684",-3.14248828511787,2.25721385046256,15.9904999562911,-10.2511478547163,-3.13101118289923,2
"1685",-1.46581407943114,0.252672166929709,18.8228549710837,-12.4689463236471,-3.37431900621799,2
"1686",-2.87611432688759,1.5180873924233,16.1782448568565,-13.1866164050169,-4.63691332109078,2
"1687",-1.09921834662033,0.887718435152104,16.6977245639796,-13.695645602914,-5.19388911278255,2
"1688",-1.98756276694654,1.0634204616838,16.8656409065349,-13.3229841937946,-6.52831259905116,2
"1689",-1.92366512301227,0.332538088025031,17.1051634086802,-12.7882183891034,-6.5022866787517,2
"1690",-2.38990973036752,2.5083420457974,19.0000726543071,-14.1526759188616,-4.42610296975827,2
"1691",-4.38106724078481,0.113292317539239,18.8883078962978,-11.818409972223,-4.79984948551634,2
"1692",-2.69706418388881,0.623218577955943,15.9675279647378,-12.5503577371754,-5.29783525687328,2
"1693",-3.65638380952528,-0.119168695671378,18.1961389196036,-13.7036787790608,-5.4140869248301,2
"1694",-4.62627381172179,1.24708774007973,17.2379238357737,-13.0375141518552,-3.54940171958293,2
"1695",-2.2813076657046,1.28019233419152,16.7301203556011,-13.2853456759214,-3.35383685478298,2
"1696",-1.46830743869453,1.61887786851574,17.5670918932384,-12.7728488271094,-5.32532705158279,2
"1697",-0.323206950499469,0.859420948966792,16.8066828694295,-10.8802024049312,-2.7702155257686,2
"1698",-2.96788880477853,0.702489921122104,16.8646495900669,-11.69396732757,-4.76967225338452,2
"1699",-2.02912782258553,0.746536036823569,17.1457680164261,-13.6268315746716,-4.31256961675204,2
"1700",-1.8451556761376,0.742833848658035,16.7796762234122,-12.085463815601,-4.33499705810528,2
"1701",-1.46888025883321,-0.31872602435276,19.0978210917665,-13.6947664279185,-4.94795463039145,2
"1702",-1.55108159134501,1.09478152810527,15.6642436929763,-13.2816342294068,-3.72949508897417,2
"1703",-0.15232489635764,2.4180013721849,19.1048078638233,-11.5089570800519,-3.97075517377773,2
"1704",-2.57988480297903,1.37871162586668,16.536929711569,-14.6537682101568,-3.24433868765774,2
"1705",-2.81794483553048,1.43190551680558,15.4253468405246,-16.1181024865958,-4.56998592361326,2
"1706",-3.74894684023529,0.335839178054738,17.4902112081466,-13.1867813646402,-4.42639401601924,2
"1707",-3.02671797036289,-0.392155604651696,16.9137526099817,-11.6377193597626,-5.55817853051343,2
"1708",-1.42668803416842,0.161722628511396,15.8254572934048,-12.0156753427869,-3.72641666268246,2
"1709",-1.13525335199007,1.29782327773925,17.1077052232699,-11.1295956344309,-4.89398274994089,2
"1710",-2.3869854578213,0.374782560344294,17.896220358627,-13.0257313247824,-3.80482675598907,2
"1711",-3.73651910814812,-0.0740737195436696,17.4440517677237,-12.456708310316,-5.15572140379736,2
"1712",-0.910226029456884,1.52414254864782,17.2368442884458,-12.3554863369055,-4.72413405404621,2
"1713",-1.08445781634337,1.07567761892993,15.1499289266988,-12.6188484068079,-4.50620056419388,2
"1714",-3.31898917005891,0.335916803859673,18.8666169950196,-10.1152652700919,-3.36696128659553,2
"1715",-2.74628644355481,1.69754876153564,17.8514752292126,-10.8929972878069,-5.10630588764282,2
"1716",-1.41482295036485,3.32422578300767,15.0489057969194,-11.7727817330519,-3.13458688690644,2
"1717",-1.81297999510767,1.27929845685005,16.3961866002339,-13.3861111839898,-5.48175066665936,2
"1718",-4.02103725861552,1.13792449664584,17.2614570252065,-12.6800994288227,-4.29955308301526,2
"1719",-2.7155930202854,2.47510452776678,17.508021206154,-12.6713507719604,-5.51632504268352,2
"1720",-3.28368117750159,-0.0445301712293469,17.6205260375903,-11.7343253440107,-5.02257394851694,2
"1721",-3.14243024453122,-0.0254078619066617,16.0665235467609,-12.540983091037,-3.23216154077487,2
"1722",-4.90818226585836,0.626047616007475,18.461661302505,-13.4390971136454,-4.56447420783132,2
"1723",-1.50725045444325,1.07056196225263,17.4809058078227,-14.9374396926618,-4.8677122362797,2
"1724",-2.4902917781779,1.76554043738129,17.4693444927281,-11.8926656266726,-3.60197627308509,2
"1725",-3.75124990189813,1.24687909463687,17.6584186340831,-13.9404517145725,-6.54391374228084,2
"1726",-2.05759239422848,1.16208651130835,16.4588715968732,-11.6259862680343,-5.82459231552641,2
"1727",-0.364916640676776,1.32043062084423,18.6408556603087,-11.8343432511667,-4.11155401178675,2
"1728",-1.90922016106786,1.991007538464,18.2656908112161,-12.3986864874149,-2.40505433935151,2
"1729",-3.35500404211387,-0.598272665454265,19.6096144883207,-13.4440260993148,-2.86527026289914,2
"1730",-1.48025669707635,0.275809016708988,17.1649459173561,-13.0530517474919,-4.35797401533103,2
"1731",-2.79766534641232,-0.369121347895655,17.8383789208135,-12.9445574392592,-4.64273163695374,2
"1732",-2.65069137966908,1.05182629665836,16.1708094688077,-12.3191337847236,-4.97532334426263,2
"1733",-2.52857976032281,0.211430571143867,17.2093043462558,-12.2104057583198,-5.3193565413234,2
"1734",-2.87276479087072,0.576038994609824,15.5531845500852,-12.7708799992021,-2.80452821550749,2
"1735",-2.66378575542214,0.665881174572382,16.0499870961168,-12.9835607058984,-3.93915344827297,2
"1736",-1.51579560715573,0.863880846809656,16.9164662358421,-13.8268193019357,-4.46995821529509,2
"1737",-1.99214916303246,0.326455916960209,18.0977670137894,-12.4202029596988,-5.41013709067122,2
"1738",-2.66685575100414,0.0733922687296629,15.8831915530972,-13.7834482291238,-4.80781820276996,2
"1739",-3.04502482309956,0.853804118484817,15.2411665283237,-14.0159193252129,-3.08493451510702,2
"1740",-2.65999464274532,0.963386438208387,17.9503572912778,-12.7225944943947,-3.22730138217808,2
"1741",-1.4843079752618,2.75037823763999,18.0492649793468,-10.72022985228,-4.4245007691793,2
"1742",-3.45989496706545,1.77927911516008,16.8446666017402,-12.1683237602339,-2.71313511758838,2
"1743",-1.50259263997978,-0.793356760098337,18.6603556032489,-11.9134341260844,-4.55938150090928,2
"1744",-2.97298687506537,0.667322906329322,15.8560178148466,-14.8904894107907,-5.23708395776398,2
"1745",-2.33688815377498,-0.521667650302264,14.9146566044047,-12.0629933293302,-5.23711955438853,2
"1746",-2.25566980372147,-1.70352690774838,17.9469380660359,-13.5668469323484,-3.25292819946739,2
"1747",-2.23577431025661,0.9174155073447,17.4479057650199,-12.7569469937607,-3.80605766485238,2
"1748",-0.388011718278623,1.01490255817176,17.0218995011107,-12.8627643218163,-5.64976910009222,2
"1749",-2.12640621855554,-0.704132719519429,16.0577801304812,-11.2362324514567,-5.99131441221318,2
"1750",-0.170636113285487,1.40680470644081,18.9156342883592,-12.1979229379837,-4.64460844490054,2
"1751",-0.612184377198996,0.725321137704942,16.7298404480106,-13.2306375383964,-5.00223706622241,2
"1752",-1.85272284810184,1.09983475126531,17.2150685473009,-14.4760825266148,-5.57361619129774,2
"1753",-4.56662751616532,-0.51505297075837,18.9995437797245,-11.128634244068,-5.18177733477313,2
"1754",-1.05407847119309,0.567998027975004,16.9702501494218,-11.597335991666,-4.58588078748454,2
"1755",-1.09308993327859,0.998390171033069,16.1679407419283,-12.2441912688746,-4.49329785860297,2
"1756",-2.81774234602278,0.498403770575442,17.1601824757958,-12.0228496268295,-4.38542173348585,2
"1757",-2.09294549900305,-0.569596867401799,16.9630042290537,-12.7575067629145,-4.81688411274112,2
"1758",-2.70509696381235,0.715460398882078,17.1529323853595,-12.1751456350754,-3.017476272332,2
"1759",-2.52109388854241,0.439430266660953,19.2616024055397,-13.0596261335007,-5.01108400485963,2
"1760",-1.79023812095527,0.567051464484109,17.6315422229939,-11.8771779214393,-1.66046748604829,2
"1761",-1.07209508391752,1.64785946281347,17.4574241036205,-13.0484649667342,-4.40631181216127,2
"1762",-3.33291094017596,1.51777862809901,17.782052194553,-11.3653856263698,-5.45755268800221,2
"1763",-2.56322779051472,-0.268780312916763,16.9400504716731,-12.438501792959,-3.62626382417545,2
"1764",-2.00216547316763,0.0853164618416767,17.0613134420235,-13.6119519893523,-4.04943864212627,2
"1765",-1.73118835251482,-0.547127805742323,17.9157182073395,-11.7156791682877,-3.80472590728645,2
"1766",-1.42365243184903,-0.237548699245443,16.2577667965004,-11.3248879532335,-3.72835011171411,2
"1767",-2.60712843307652,1.30352412647646,18.9625423097052,-12.4624919864318,-4.86029388959385,2
"1768",-2.88313912040883,-0.44665656045238,17.3559813648132,-12.140344519372,-4.28455191666296,2
"1769",-1.94915717017931,0.553826130380286,17.6212864081607,-13.4786158820852,-4.67845774834778,2
"1770",-2.34113455961956,2.02742908104488,15.0912431019469,-10.3773868247706,-5.15704036415402,2
"1771",-1.22251505262707,0.439871691690777,16.8639976235111,-12.7806982629065,-6.89413037863376,2
"1772",0.574883007186387,0.96295273644528,17.8207330238173,-13.2450561246659,-5.17913651042154,2
"1773",-0.948048132187205,1.49515588327301,18.2688728220137,-12.9659752397253,-5.79179587851016,2
"1774",-2.9093132748776,2.36862657119386,15.5808876398018,-10.8814742636878,-4.94713823567991,2
"1775",-3.8690878445422,-0.432168673577577,17.5004594611996,-12.9372689918581,-7.04774081220078,2
"1776",-2.6698714683313,2.2760212542742,16.8080955437957,-11.1005225487329,-5.14002909099985,2
"1777",-1.56170065620281,0.357515001898216,18.0584018629699,-14.4995106289687,-4.25298564677642,2
"1778",-0.944923204049183,-0.139380475102062,18.8076624719771,-13.0552062866912,-5.01863211570509,2
"1779",-3.41119278207306,1.27372287182011,16.0441072236596,-14.0635495669524,-4.70987773940259,2
"1780",-4.04459656358814,-0.182111711804445,19.1004453392462,-12.6034903230416,-3.59966181292665,2
"1781",-3.92371906485548,-1.47105563041302,18.1102143262352,-12.5526049511751,-2.83498483790065,2
